0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,1,0,0,1,0,0,6,1,0,0,1,0,5,0,3,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,4,1,3,0,0,0,0,0,0,5,1,0,5,0,0,0,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0,0,1,0,2,0,0,0,41,0,4,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,3,0,0,0,1,4,1,4,17,0,0,0,2,5,50,0,0,9,0,0,0,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,10,0,0,3,0,0,0,0,0,0,5,0,3,0,11,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,31,0,2,5,0,9,0,0,2,11,0,0,7,1,1,0,8,29,7,10,10,20,3,0,0,0,1,14,3,1,0,3,1,13,0,0,0,8,16,0,0,0,0,0,1,0,0,0,2,0,0,0,6,0,0,0,0,11,0,0,0,0,3,0,4,0
0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,3,0,0,0,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,1,0,0,7,37,0,0,1,1,1,3,0,0,0,0,0,0,2,0,0,0,20,0,0,0,0,44,0,0,0,0,6,31,0,1,0,15,0,43,0,0,0,2,3,4,0,0,1,0,0,1,0,0,0,0,0,4,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0,1,0,5,0,0,0,5,0,2,0,1,3,0,0,18,3,0,0,4,1,0,0,0,7,0,1,23,9,0,0,16,0,0,0,18,34,0,7,6,0,0,0,0,0,1,1,0,0,0,1,6,0,7,0,0,5,40,0,0,0,0,8,0,0,0,0,2,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,9,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,21,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0
0,0,4,1,3,8,0,1,72,1,11,8,2,6,0,0,0,0,0,3,0,0,0,0,0,8,0,0,5,0,0,6,7,14,0,11,7,0,0,57,2,10,97,0,0,0,0,10,5,0,0,2,0,1,0,3,1,4,0,0,4,1,0,10,21,0,0,16,0,0,0,0,0,6,0,5,3,0,2,1,0,0,9,0,13,0,0,4,2,4,1,7,0,0,2,1,0,8,3,33,0,0,1,37,0,0,6,2,0,0,4,62,7,2,22,1,0,0,8,1,1,2,3,4,0,20,11,0,2,0,0,20,24,0,1,1,10,4,205,1,0,1,4,0,0,0,12,0,12,3,2,21,8,0,0,0,0,1,8,0
0,0,5,0,0,0,0,2,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,1,0,0,0,12,10,0,11,112,0,4,0,0,0,63,0,0,0,2,10,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,10,0,0,0,0,0,1,9,1,3,7,0,2,1,0,20,0,5,0,0,0,0,3,0,4,0,8,24,0,4,13,0,0,0,1,0,0,2,16,1,0,2,1,0,0,0,0,0,13,6,0,0,0,0,0,0,0,4,0,0,0,2,0,0,3,2,0,3,0,0,0,0,1,0,0,2
0,0,0,1,0,0,0,6,44,0,3,3,0,0,0,0,0,0,0,3,0,1,1,0,6,8,0,0,0,0,5,3,4,5,0,11,140,1,4,2,1,11,41,0,0,14,12,14,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,2,0,10,3,0,0,6,4,0,5,8,5,0,9,0,5,23,0,1,0,3,20,0,4,32,5,0,0,7,0,8,0,11,14,7,1,7,0,0,0,9,0,0,11,0,0,0,0,3,0,0,0,0,19,30,3,9,0,1,11,0,0,0,0,1,0,0,0,6,1,0,1,0,8,0,0,0,0,6,0,0,0
0,0,2,0,0,1,0,0,21,0,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,4,0,0,5,0,0,4,0,0,0,4,44,2,1,10,0,0,37,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,8,0,0,6,6,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,7,2,0,0,0,0,13,0,0,15,3,0,0,3,4,0,0,1,26,0,0,6,0,0,1,1,2,1,0,0,0,0,7,0,2,4,0,0,10,15,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,5,0
0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,2,2,0,0,0,0,26,2,1,0,0,0,13,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,15,0,0,0,0,1,0,0,31,2,0,0,1,0,0,0,4,8,7,0,0,0,0,1,0,0,0,0,6,0,0,0,3,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,10,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,0,3,0,0,0,41,2,29,0,0,5,1,0,0,0,0,2,0,7,0,1,9,0,0,0,5,0,0,0,0,1,0,11,27,0,0,0,1,0,43,0,0,20,0,4,18,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,22,0,0,0,0,0,1,0,0,2,0,3,3,0,13,0,0,0,0,0,4,0,0,0,0,3,5,13,0,5,24,0,0,0,3,5,0,2,47,0,4,0,9,0,12,16,17,16,0,0,11,0,0,0,0,0,0,15,0,0,0,4,22,21,0,0,0,0,52,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
0,0,4,0,3,2,1,4,64,0,9,0,0,12,0,0,0,0,0,0,0,3,0,6,0,9,0,0,1,0,3,0,5,5,3,0,25,0,8,0,0,0,97,0,9,10,16,0,2,0,0,1,0,0,0,9,0,0,0,0,2,0,0,6,6,0,0,12,0,0,0,0,0,14,2,5,10,0,4,6,0,0,5,0,1,9,0,1,0,1,0,5,0,6,14,0,0,4,0,20,0,0,15,25,0,0,3,8,10,0,12,68,10,16,17,0,0,0,7,0,0,4,0,3,0,2,1,28,2,0,0,4,13,6,4,1,0,3,3,0,4,0,2,1,0,0,6,6,4,1,4,5,3,1,0,0,2,1,15,0
0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,1,19,4,0,0,0,0,0,0,0,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,5,0
1,1,0,0,1,4,0,7,61,5,19,1,0,1,7,0,0,0,0,0,0,1,0,15,0,8,1,4,14,0,2,0,1,11,3,25,83,1,6,9,0,29,111,3,0,4,3,18,1,0,1,1,0,0,2,1,0,0,0,0,1,1,0,9,10,0,0,7,0,0,0,0,0,0,1,0,4,2,9,0,0,0,1,0,2,0,0,0,2,2,0,6,0,1,48,2,0,0,1,10,0,0,38,12,1,0,1,1,20,0,22,36,21,0,35,0,0,0,0,0,6,1,0,1,0,2,6,3,0,11,2,20,89,13,0,2,0,8,1,3,11,0,14,0,0,0,1,0,0,1,1,3,0,0,0,0,0,4,6,1
1,0,4,0,0,0,0,1,27,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,6,0,0,0,86,7,9,29,0,12,89,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,4,0,3,5,2,6,3,0,1,4,0,1,19,0,0,0,0,2,0,7,0,12,0,0,2,0,1,0,4,29,10,4,3,0,0,0,0,0,0,5,14,0,0,0,2,0,0,0,0,4,21,1,0,1,0,3,0,0,0,1,1,0,1,0,0,0,4,0,1,3,0,0,0,0,1,0,6,0
2,0,1,0,0,0,0,0,33,2,0,0,0,0,3,0,0,0,0,0,0,2,5,0,3,7,0,0,2,0,0,0,0,1,0,0,90,9,3,0,0,4,45,0,0,2,0,2,6,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,6,0,0,14,1,0,0,0,10,0,8,0,3,2,0,1,0,10,0,17,3,3,3,2,0,0,0,1,0,0,0,4,5,0,6,0,0,0,3,0,0,13,3,0,0,0,0,0,1,0,1,1,0,3,0,0,0,2,0,0,3,0,0,0,0,0,0,6,0
2,0,1,0,0,1,0,5,16,0,4,0,0,2,0,0,0,0,0,0,1,0,0,0,3,1,0,0,5,0,0,0,0,1,0,0,113,1,3,0,0,9,13,0,1,5,0,17,0,0,2,0,0,0,0,0,2,0,0,0,8,0,0,2,7,0,0,1,0,0,1,0,0,8,0,0,0,0,19,0,0,0,2,0,2,0,0,2,0,0,8,0,0,0,17,3,0,0,0,15,1,8,65,5,0,0,0,0,6,0,0,22,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,14,42,0,0,0,0,6,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,15,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,2,0,0,0,0,3,36,0,0,0,0,11,20,0,0,1,0,6,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,11,0,0,2,0,0,2,17,0,1,0,0,8,0,0,13,0,0,0,1,0,0,0,3,23,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,3,24,0,0,0,0,2,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,10,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,2,0,0,3,2,0,0,1,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,37,0,6,0,1,7,0,0,0,0,0,1,0,1,0,0,0,3,0,0,2,0,0,0,0,3,0,2,0,0,0,1,0,1,17,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0,7,0,1,2,0,3,0,0,4,12,0,0,11,2,0,0,0,23,2,0,7,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,8,0,2,0,0,3,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
0,0,0,0,1,0,0,2,24,1,3,0,0,4,0,0,0,0,0,0,0,8,1,6,0,1,0,0,3,0,0,3,0,0,9,0,0,0,2,0,0,0,38,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,4,0,0,0,0,15,0,1,0,0,3,2,0,0,1,0,0,0,5,0,4,20,0,0,12,0,0,0,0,21,7,0,0,3,0,4,0,2,23,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,4,0,4,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0
3,0,0,0,1,0,0,0,25,0,0,4,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,4,4,0,5,18,0,0,0,0,0,21,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,1,0,9,0,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,19,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,40,0,11,4,0,12,6,0,0,0,0,0,0,10,5,0,0,2,0,1,1,0,8,0,19,2,3,1,200,21,9,11,0,0,78,1,0,2,9,25,1,1,0,0,0,0,0,0,0,1,0,0,17,0,1,7,4,0,0,0,0,0,0,0,4,1,0,5,2,0,2,0,3,4,7,0,0,0,0,1,5,0,18,22,0,10,13,0,2,1,0,2,6,16,0,18,2,0,6,4,0,0,23,28,9,4,24,0,0,0,1,0,0,0,4,0,0,4,5,5,0,0,0,13,36,9,0,2,2,1,2,0,3,1,16,0,5,0,3,0,0,0,1,6,8,0,0,0,0,0,2,0
6,1,3,0,0,1,0,2,83,1,13,3,0,0,0,0,0,0,2,0,0,2,5,6,3,7,1,1,4,1,9,1,34,1,3,0,290,25,11,7,0,14,67,0,0,12,2,29,0,0,0,0,1,0,0,0,3,4,0,0,14,1,3,1,1,0,0,7,0,0,1,0,2,6,0,0,7,0,4,1,0,0,9,0,9,0,1,6,9,1,7,25,0,11,51,1,0,2,0,40,0,2,0,49,0,0,3,1,12,0,11,65,8,4,30,0,0,3,1,0,0,4,14,14,0,2,6,7,0,0,0,32,46,16,4,1,1,0,4,0,0,0,0,6,2,0,0,1,4,0,0,1,7,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,18,0,2,4,3,0,0,0,0,0,0,0,0,1,18,0,0,1,0,0,0,0,3,1,13,0,2,0,95,0,0,0,0,0,48,0,0,1,6,2,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,13,3,0,0,0,6,0,1,3,0,0,0,5,0,4,0,11,32,0,4,10,0,0,0,0,0,0,0,2,11,0,1,0,0,0,0,0,3,19,1,0,0,0,1,0,0,0,13,0,0,0,0,0,3,0,0,1,5,3,0,0,0,0,0,0,0
0,0,1,0,0,1,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,7,3,0,0,0,27,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,4,0,1,4,0,0,0,0,1,4,1,0,0,7,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,4,0,0,0,5,9,2,0,0,4,0,0,6,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,3,0,0
